n_nodes,influence,communities,nodes
1.9756554307116105,5.6,85,"[629, 1275, 1800, 5751, 171, 5328, 7929, 217, 253, 2798, 6764, 7147, 5168, 4223, 9489, 525, 10515, 7723, 1218, 2344, 885, 4855, 9019, 2174, 1998, 10248, 1411, 960, 7647, 7580, 8804, 2592, 8143, 744, 34, 5865, 5687, 4091, 4680, 5393, 8739, 414, 1751, 4975, 761, 3556, 6222, 9669, 5962, 776, 7579, 1160, 5272, 1031, 7373, 1454, 6114, 7996, 6588, 8318, 1979, 4570, 1497, 3322, 7469, 3003, 6335, 9195, 180, 6469, 9142, 6998, 9421, 2964, 2026, 10034, 5882, 10608, 8675, 3722, 6597, 2807, 4810, 3946, 5231, 2492, 1173, 4899, 4925, 2279, 9089, 7850, 1309, 9616, 9397, 707, 2137, 9461, 10213, 1840, 124, 1540, 418, 1956, 3492, 4312, 8175, 9221, 4105, 1046, 41, 4142, 10291, 6858, 564, 10294, 1591, 54, 4065, 585, 2322, 4062, 57, 1853, 7818, 7738, 2125, 5514, 5482, 7123, 4687, 89, 1627, 4233, 238, 2656, 609, 7779, 3174, 2668, 1802, 2695, 2978, 620, 1645, 7491, 10646, 3820, 1144, 2483, 4736, 9498, 7310, 3999, 641, 1672, 880, 3890, 2699, 1707, 1159, 7311, 10386, 1683, 10507, 5268, 9365, 150, 4243, 3221, 7842, 9590, 10026, 9388, 194, 5315, 4327, 8898, 202, 1230, 10672, 2266, 7386, 7902, 7905, 9544, 6993, 5346, 6369, 758, 1271, 3497, 251, 7939, 1283, 1801, 5387, 3344, 10000, 5918, 9007, 1325, 8991, 8481, 8994, 4390, 7533, 10622, 391, 6573, 9136]"
2.3220973782771535,6.24,82,"[629, 1992, 3681, 9817, 7647, 766, 5200, 3475, 902, 1591, 1309, 1540, 217, 253, 9235, 776, 412, 2001, 145, 10515, 287, 6120, 5962, 4093, 3050, 1998, 2090, 1277, 8652, 1218, 6114, 2344, 2624, 9019, 1239, 960, 885, 380, 2106, 9462, 1411, 2492, 7211, 8804, 7579, 9187, 8175, 744, 3981, 1160, 5865, 5094, 3419, 3532, 9195, 6335, 7580, 4975, 6588, 1497, 10386, 1802, 9142, 1840, 7996, 1979, 4542, 6883, 3003, 7779, 4880, 8497, 5882, 7039, 7325, 387, 5482, 9616, 5417, 5268, 5272, 4770, 4810, 5276, 7881, 3752, 180, 2740, 2639, 761, 10016, 7024, 5687, 9544, 3890, 9590, 10213, 7373, 1564, 6573, 391, 4349, 9221, 6724, 9388, 5677, 1999, 1070, 890, 10291, 564, 4065, 54, 57, 8675, 7738, 6858, 63, 5697, 588, 2125, 124, 1627, 418, 41, 2656, 3344, 609, 1956, 10034, 3174, 2668, 1144, 641, 1645, 1850, 4551, 9669, 1159, 1672, 1801, 3214, 1683, 7842, 1338, 5292, 8898, 150, 194, 5320, 2502, 3015, 1988, 7311, 1454, 4189, 1440, 2780, 3999, 717, 2266, 7905, 9089, 1766, 5496, 880, 4925, 2889, 1325, 1230, 9498, 9007, 5393, 10507, 4327, 3820, 238, 1271, 9437, 1247, 2271, 3497, 10622, 7533, 2807, 1707, 2026, 2964, 7818, 4243, 4142, 10672, 6369, 5387, 10000, 7405, 5918, 3492, 4899, 4390, 9136, 7902, 10466, 4105, 251, 9365, 8481, 4233, 8994, 5346, 3322, 2582, 620, 10026, 9421, 1046, 9461, 707, 3946, 1283, 8991, 7939, 2978, 2174, 4062, 4736, 4139, 10646, 5766, 8896, 3221, 758, 6429, 1853, 2699, 7386, 7723, 4687, 89, 1064, 6723, 7754, 6730, 1156, 5781, 6310, 202, 5315]"
0.14981273408239693,2.66,25,"[9364, 1018, 9010, 1275, 7647, 776, 1992, 7877, 1230, 761, 10608, 880, 63, 57, 4131, 1540]"
1.0018726591760299,4.44,54,"[629, 1992, 1018, 1275, 1591, 7491, 171, 954, 9421, 5751, 3840, 9221, 4105, 609, 4243, 902, 1564, 1277, 4223, 7929, 880, 124, 9654, 3497, 2001, 238, 2740, 564, 1230, 194, 1540, 6764, 9235, 1707, 6573, 287, 4778, 8898, 2322, 46, 9415, 5687, 4359, 6993, 1325, 3820, 180, 7905, 4975, 9089, 1840, 525, 5276, 6883, 5292, 1766, 1802, 41, 890, 9537, 418, 6588, 63, 717, 1159, 1145, 2502, 6120, 7039, 5882, 1956, 1672, 776, 3981, 761, 1454, 1338, 4065, 1070, 57, 2483, 9498, 7738, 2106, 9019, 6858, 960, 2889, 2668, 1144, 5094, 8675, 1627, 9673, 5268, 9365, 2266, 7842, 1999, 7311, 1309, 4880, 10386, 3221, 150, 5677, 10291]"
0.4119850187265919,3.34,39,"[629, 4223, 70, 6141, 1275, 902, 7875, 1230, 564, 2740, 566, 41, 7738, 2889, 6573, 1160, 9937, 880, 5430, 776, 1277, 7024, 5882, 124, 194, 1540, 9187, 1218, 4052, 2174, 960, 3981, 1564, 3497, 6120, 1707, 63, 890, 9221, 4243, 1591, 7491, 4312, 9590]"
0.9082397003745317,4.17,65,"[629, 5528, 3443, 1590, 766, 5200, 3475, 217, 253, 145, 2090, 776, 412, 7723, 10515, 5962, 7147, 9489, 2174, 5168, 2344, 1998, 4855, 4680, 6114, 9019, 885, 10248, 1218, 1411, 960, 414, 2592, 34, 6335, 8143, 1751, 8804, 6222, 1802, 7580, 9415, 46, 4975, 6883, 9550, 3981, 9142, 7996, 707, 7386, 6120, 7024, 10608, 3532, 4312, 5094, 5882, 7913, 1283, 1540, 9221, 1159, 1672, 3214, 7311, 4880, 10386, 150, 5276, 1309, 3999, 7842, 41, 5677, 1070, 7469, 1454, 10034, 564, 54, 1591, 57, 2106, 7738, 194, 124, 2889, 6858, 1230, 1999, 1627, 7905, 4065, 8675, 2668, 238]"
1.7602996254681647,5.41,80,"[629, 3999, 5751, 1160, 1275, 171, 5328, 1999, 4223, 5276, 41, 7929, 761, 2798, 6137, 10507, 9421, 3322, 7977, 4855, 1898, 253, 194, 87, 10608, 4233, 2699, 776, 6993, 2774, 9365, 57, 380, 7580, 3015, 2889, 4429, 960, 5882, 9187, 1411, 6120, 3532, 2174, 63, 2344, 7024, 1239, 1540, 387, 707, 1850, 10248, 880, 885, 124, 7386, 9019, 3946, 10646, 10217, 1440, 9461, 1309, 2978, 7579, 1998, 4062, 5292, 9388, 9616, 1672, 8804, 9142, 4975, 1218, 2740, 1230, 5320, 1979, 1277, 7405, 9437, 7996, 1988, 3003, 2271, 4349, 1707, 1152, 6323, 1766, 3492, 5496, 2639, 6335, 251, 2807, 4093, 4810, 4065, 2492, 10000, 10515, 10016, 6883, 2502, 7039, 2026, 5417, 2483, 8497, 1338, 5687, 3419, 4312, 4898, 7738, 7373, 7533, 1497, 7818, 7211, 10213, 1853, 418, 1956, 9669, 2624, 6114, 4327, 10386, 1325, 150, 5962, 10026, 5315, 9221, 202, 2780, 2582, 4542, 4142, 1564, 6858, 4139, 5677, 1070, 6588, 564, 54, 1840, 3981, 1591, 2106, 2125, 2656, 1247, 8994, 609, 1645, 1159, 1683, 6369, 4880, 5268, 4243, 1801, 7842, 3752, 180, 8898, 717, 7902, 1454, 7905, 744, 1802, 3820, 5865, 238, 1271, 7939, 5393, 9498, 4899, 10034, 890]"
1.0018726591760299,4.29,65,"[1540, 1778, 9195, 2322, 3946, 707, 6883, 6114, 5514, 4987, 2978, 10294, 4312, 1460, 7996, 6270, 7491, 9397, 7386, 7079, 2492, 9221, 10026, 54, 253, 1591, 9421, 564, 718, 2279, 620, 10608, 7723, 2089, 10184, 588, 124, 4093, 1840, 57, 7779, 3820, 609, 890, 180, 7905, 4975, 9089, 525, 5276, 5292, 1766, 5882, 1309, 194, 1802, 41, 6120, 9537, 2266, 418, 6588, 1230, 717, 1159, 3221, 1145, 10291, 63, 2502, 902, 1277, 7039, 8898, 9498, 1956, 776, 3981, 761, 150, 7311, 1338, 4065, 1070, 1672, 1454, 2740, 2483, 7738, 2106, 9019, 6858, 960, 2889, 2668, 1144, 5094, 8675, 1627, 9673, 5268, 4351, 7842, 1999, 4880, 10386, 5677]"
0.6647940074906367,3.75,57,"[9364, 1018, 9010, 1275, 7647, 7877, 761, 880, 776, 1992, 63, 1230, 4131, 10608, 1751, 8804, 57, 6222, 1802, 7580, 9415, 46, 4975, 1540, 6883, 9550, 3981, 9142, 7996, 707, 7386, 6120, 7024, 3135, 4312, 5094, 5882, 7913, 1283, 9221, 1159, 1672, 3214, 7311, 4880, 10386, 150, 5276, 3999, 7842, 41, 5677, 1070, 7469, 1454, 10034, 564, 54, 2106, 9082, 194, 124, 2889, 6858, 1999, 1627, 7905, 4065, 8675, 2668, 238]"
0.4119850187265919,3.3,40,"[629, 5276, 1275, 5328, 7929, 5751, 4223, 2798, 6137, 10507, 9421, 253, 171, 3322, 8317, 387, 380, 3532, 7024, 5882, 9187, 7579, 2174, 3981, 5847, 1218, 6120, 960, 194, 1540, 1160, 776, 41, 1230, 1999, 124, 6993, 63, 880, 761, 57, 1564, 1309, 3999]"
1.7602996254681647,5.43,77,"[629, 2956, 6672, 396, 5923, 6092, 4223, 2146, 2555, 1766, 8804, 253, 9076, 9815, 1440, 2279, 890, 1145, 9489, 2639, 4312, 3229, 1840, 8652, 8497, 10608, 4093, 87, 2699, 6883, 2774, 9365, 380, 7580, 1218, 4429, 5882, 3492, 1998, 9187, 1411, 6120, 1277, 1160, 3532, 1853, 609, 885, 2174, 2344, 3999, 7024, 7842, 1239, 387, 707, 6114, 4327, 1999, 1850, 9616, 4975, 10248, 10213, 7386, 4233, 4065, 9019, 1707, 4062, 3946, 10217, 4142, 960, 9461, 7579, 418, 5292, 9388, 1309, 1672, 9142, 2740, 1979, 194, 5496, 1956, 7405, 9437, 7996, 3003, 2271, 4349, 5677, 1152, 6323, 6335, 251, 2807, 2978, 2492, 10000, 10515, 10016, 10646, 2502, 7039, 2026, 776, 5417, 9669, 2483, 3419, 880, 1070, 54, 4810, 761, 3015, 4898, 1645, 7373, 7533, 1497, 124, 7818, 2656, 1230, 7211, 1325, 5962, 10026, 1988, 2125, 6858, 5315, 202, 5687, 2780, 4542, 2106, 2889, 1338, 6588, 6993, 3981, 1247, 8994, 564, 1159, 6369, 4880, 5320, 4243, 1801, 3752, 180, 717, 7902, 10034, 1454, 744, 1802, 3820, 9221, 5865, 238, 2582, 2624, 1271, 1564, 7939, 7738, 5393, 7905, 9498, 10386, 1683, 8898, 5268, 150, 4139, 4899, 1540, 1591, 41, 57, 63]"
0.5337078651685394,3.61,40,"[629, 1865, 1275, 5276, 3999, 41, 766, 966, 761, 87, 217, 253, 9576, 1890, 5962, 1540, 412, 3050, 9461, 6120, 1850, 2344, 1218, 9019, 1998, 10248, 885, 5687, 2492, 7211, 9221, 1160, 776, 960, 3981, 4243, 5882, 1564, 3497, 1707, 6573, 564, 2740, 124, 1591, 7738, 63, 194, 2889, 1230, 4312, 9187, 880, 7024, 9590, 890, 1277]"
0.955056179775281,4.36,54,"[629, 8346, 1018, 4348, 253, 1275, 1309, 7647, 4101, 1992, 1239, 9421, 2798, 4223, 9461, 1591, 1998, 194, 2344, 63, 902, 2001, 880, 761, 9673, 57, 9365, 5276, 7311, 1145, 6764, 9089, 1540, 41, 9221, 1159, 287, 9019, 9415, 1672, 4359, 776, 1802, 4065, 4778, 5882, 960, 525, 3981, 4880, 124, 10386, 1683, 4975, 1325, 5268, 3221, 150, 564, 2322, 9498, 3999, 7842, 418, 1956, 1707, 5292, 1230, 6993, 5677, 46, 6883, 5083, 1840, 1454, 1277, 10291, 2740, 609, 9654, 180, 5687, 890, 2106, 6858, 7738, 1338, 6588, 8898, 2502, 2889, 717, 1144, 1999, 7039, 2668, 1627, 2266, 7905, 1766, 3820, 238]"
1.6760299625468165,5.37,71,"[629, 1992, 3681, 9817, 7647, 902, 766, 5200, 9235, 3475, 2001, 1591, 287, 253, 217, 1309, 4093, 3050, 1277, 1540, 8652, 412, 2624, 6120, 1239, 776, 380, 5962, 145, 10515, 1998, 9462, 2492, 6114, 7211, 2090, 7579, 885, 1218, 9187, 8175, 744, 1160, 9019, 2344, 960, 5865, 3419, 8804, 9195, 6588, 2106, 1497, 1840, 1979, 5094, 4542, 3003, 7779, 8497, 4975, 7039, 7325, 387, 3532, 5482, 9616, 1411, 5417, 5268, 6335, 5272, 4770, 5882, 4810, 7881, 6883, 3981, 3752, 7580, 180, 2740, 7996, 9142, 2639, 761, 10016, 5687, 9544, 3890, 10386, 9590, 10213, 7373, 1564, 7024, 1802, 6573, 391, 4349, 6724, 4880, 9388, 890, 10291, 5781, 5697, 588, 2125, 418, 2656, 3344, 5276, 609, 1956, 3174, 1144, 641, 1999, 1645, 1850, 4551, 124, 8675, 4065, 9669, 1801, 1683, 1338, 5292, 8898, 5320, 2502, 5677, 3015, 1070, 1627, 6858, 2668, 1988, 4189, 564, 57, 1440, 7738, 54, 2780, 717, 2266, 9089, 1766, 5496, 880, 4925, 1325, 9221, 9498, 9007, 5393, 1283, 1159, 1672, 41, 3214, 10034, 7311, 150, 3999, 7842, 7723, 1454, 194, 707, 2889, 1230, 7386, 7905, 238, 2174]"
0.9925093632958801,4.4,53,"[629, 1992, 1018, 1275, 1591, 7491, 171, 954, 9421, 5751, 3840, 1540, 9221, 609, 4243, 902, 4105, 525, 1277, 9235, 1564, 880, 9654, 7929, 2001, 3497, 4223, 41, 5677, 46, 124, 1070, 238, 10291, 2740, 564, 6573, 1230, 5687, 194, 57, 287, 2106, 7738, 63, 2322, 1627, 1707, 6764, 6993, 8898, 1325, 4359, 2668, 9089, 4975, 1144, 9415, 4778, 1840, 1145, 1159, 6588, 3820, 5577, 418, 890, 6120, 2502, 7311, 7905, 10386, 5268, 9537, 9365, 1802, 180, 1956, 4065, 3221, 7039, 1454, 6883, 150, 3981, 1766, 5276, 7842, 5292, 6858, 960, 5094, 717, 8675, 2266, 761, 5882, 776, 9673, 4880, 1338, 9498, 1309, 1999, 9019, 2889]"
0.2715355805243447,3.09,30,"[629, 8377, 1275, 902, 70, 1160, 8471, 41, 253, 10608, 4312, 2889, 5781, 6310, 1230, 880, 202, 5315, 194, 761, 2740, 1277, 1998, 1540, 1395, 776, 1309, 7738, 57]"
1.1142322097378277,4.52,63,"[629, 171, 1018, 1992, 1275, 954, 911, 5751, 7491, 2727, 1591, 902, 4223, 9323, 1152, 1156, 9421, 8804, 2279, 4105, 620, 9544, 4349, 675, 9221, 6222, 2811, 1038, 1751, 2924, 4233, 2026, 1173, 2740, 7580, 7469, 4093, 8143, 6998, 238, 150, 4542, 1528, 6588, 7905, 124, 4899, 5328, 8165, 1247, 1497, 9187, 380, 1998, 10466, 5687, 387, 7579, 7039, 1979, 564, 1283, 10386, 744, 2668, 1309, 3003, 9462, 1840, 9616, 5094, 5865, 1999, 761, 960, 6429, 5272, 2889, 4551, 180, 525, 10291, 8497, 9011, 8175, 10213, 1540, 5697, 890, 1159, 588, 6858, 1070, 9019, 1160, 2125, 2656, 3214, 1230, 5677, 8675, 7842, 1627, 7939, 41, 63, 776, 1672, 7311, 4243, 5276, 3999, 8481, 1454, 10034, 57, 194, 6993, 880]"
2.3408239700374533,6.27,82,"[629, 1275, 1160, 5276, 4223, 41, 3475, 3999, 3681, 766, 145, 761, 1590, 2090, 217, 1999, 412, 5962, 10515, 7147, 10507, 253, 6993, 9489, 2344, 5168, 1998, 57, 885, 414, 124, 9019, 1540, 4855, 1309, 2174, 6114, 7723, 1218, 194, 4680, 1230, 10248, 7580, 1411, 6222, 5687, 1751, 8804, 890, 880, 960, 8143, 1802, 3497, 4091, 1707, 9590, 6573, 4312, 63, 3981, 7491, 1564, 776, 1497, 3556, 1591, 4975, 6858, 2639, 7738, 4899, 5674, 10426, 4243, 6588, 1806, 3229, 9221, 4233, 10291, 7842, 744, 1979, 3003, 4142, 7996, 5865, 9616, 9140, 609, 2592, 5514, 6335, 10294, 34, 2978, 10608, 4542, 1173, 5626, 4810, 4880, 2807, 8739, 4093, 7469, 4569, 2864, 3492, 8497, 8175, 5094, 10213, 4551, 1649, 1247, 10466, 6429, 1853, 9462, 4062, 1064, 4065, 1341, 5482, 1277, 8675, 8745, 10034, 7818, 7123, 418, 585, 2322, 8652, 1956, 4105, 525, 2582, 1338, 3017, 7647, 4139, 5677, 1070, 9669, 564, 54, 2106, 3890, 2624, 1440, 5697, 6723, 3015, 6724, 7754, 6730, 1159, 588, 2125, 9007, 4687, 89, 4327, 620, 1988, 1627, 2656, 7779, 10026, 3174, 2668, 1645, 1144, 1145, 641, 9544, 2889, 1672, 2695, 2699, 10672, 7310, 3214, 7311, 2502, 10386, 5268, 1683, 150, 3221, 5781, 7325, 4770, 6310, 2483, 3752, 5292, 9388, 5315, 8898, 1325, 5496, 5320, 7881, 202, 2964, 717, 2266, 10016, 7386, 2780, 10622, 9437, 7902, 391, 2271, 7905, 6369, 5346, 1766, 3820, 238, 758, 1271, 11, 4497, 7939, 4359, 1801, 5387, 3344, 5393, 10000, 9136, 9498, 3419, 1454, 5918, 8991, 8481, 8994, 4390, 5417, 4925, 7533, 9089]"
1.9756554307116105,5.77,78,"[629, 5276, 4848, 1275, 3999, 1160, 7929, 5328, 1311, 2798, 412, 3050, 761, 1850, 2344, 3497, 9461, 2271, 6573, 9590, 4093, 253, 10466, 7491, 890, 1998, 41, 10248, 2492, 885, 5687, 7211, 6114, 8804, 5292, 6429, 2639, 960, 2502, 4312, 6993, 4551, 6369, 10213, 717, 588, 1277, 776, 1564, 380, 1309, 6588, 9019, 1338, 63, 4880, 609, 5697, 10217, 1152, 5677, 2123, 758, 4139, 2624, 57, 7405, 6120, 4349, 6724, 8994, 3820, 2266, 4975, 7754, 7039, 5918, 4542, 1956, 4810, 1999, 2807, 1239, 5094, 8652, 2483, 1271, 3214, 1497, 7325, 1440, 7024, 1230, 10608, 1218, 7580, 9142, 9550, 3015, 3532, 2026, 4770, 2582, 6310, 6730, 3752, 1840, 9616, 1707, 4390, 8675, 1988, 194, 5320, 9397, 707, 4065, 3981, 9089, 7386, 5962, 10646, 10672, 10026, 4899, 1540, 7996, 7818, 9187, 9221, 4142, 6883, 564, 3492, 54, 5882, 1591, 7738, 2125, 9136, 4687, 89, 10622, 1454, 1627, 1802, 7779, 1853, 2656, 3174, 9195, 6335, 1801, 2668, 1645, 1144, 124, 2174, 641, 1159, 3890, 1672, 7373, 7311, 10386, 1683, 9007, 5268, 4243, 1325, 150, 9544, 7579, 3221, 5272, 7842, 9388, 2740, 180, 5315, 8175, 902, 5393, 8898, 202, 6858, 7902, 7905, 5346, 4327, 238, 9462, 251, 7939, 2964, 1283, 5387, 3344, 10000, 9498, 8991, 8481, 10034, 4925, 5482, 7533, 880, 391, 418, 3003, 5657]"
0.12172284644194731,2.51,24,"[629, 1160, 5276, 7647, 1275, 10608, 1992, 8734, 194, 1540, 1230, 880, 1309]"
0.6179775280898878,3.81,43,"[629, 6472, 1275, 766, 966, 5751, 2798, 6137, 761, 41, 1999, 253, 10507, 10034, 5276, 3999, 3015, 8675, 9195, 414, 525, 564, 701, 641, 2889, 1802, 3214, 2322, 1683, 5268, 9950, 1540, 5417, 63, 8497, 3981, 776, 10291, 2740, 6588, 1988, 1591, 1277, 2266, 3419, 1627, 2656, 3174, 9180, 124, 744, 2668, 1645, 1144, 1497, 1159, 1160, 7818, 1309, 1325, 57, 194, 1230, 4065, 238, 880]"
1.0205992509363295,4.46,54,"[629, 1865, 1275, 766, 4280, 5276, 761, 87, 3999, 41, 217, 9576, 253, 1890, 3050, 9461, 1850, 5687, 7211, 412, 5962, 6137, 1160, 1707, 2492, 885, 2740, 2344, 63, 890, 4899, 2518, 1998, 1218, 1540, 10248, 5292, 9019, 7325, 5882, 960, 9388, 4243, 3497, 124, 4312, 620, 6573, 776, 1564, 3981, 4736, 1277, 9187, 880, 9590, 4925, 1801, 5918, 9365, 3419, 2780, 9221, 1230, 9437, 564, 7024, 194, 5320, 202, 717, 7881, 3492, 2889, 1064, 525, 2271, 8481, 6723, 1591, 7738, 4390, 1766, 7939, 4359, 5417, 5766, 758, 2582, 4142, 6222, 6730, 588, 1645, 641, 3221, 7902, 7818, 8898, 1283, 1159, 10386, 1309, 7842, 1070, 10034, 54, 57, 1627]"
1.9288389513108615,5.63,80,"[629, 1160, 5276, 1275, 4223, 7929, 3999, 5328, 1311, 2798, 761, 6137, 10507, 41, 9421, 171, 3322, 8317, 253, 1999, 2344, 6993, 380, 6114, 9019, 885, 10248, 1218, 1411, 4855, 387, 57, 1998, 960, 776, 414, 4680, 2592, 1309, 34, 6335, 3532, 1230, 8804, 1802, 9415, 46, 4975, 6883, 8143, 1751, 9550, 1540, 6222, 194, 7913, 3103, 7842, 2864, 3492, 8497, 1173, 8175, 4810, 7386, 6120, 7024, 10608, 5882, 10213, 4551, 1649, 4065, 5094, 4312, 54, 890, 7580, 1247, 4105, 707, 7996, 9142, 4899, 10466, 8675, 6429, 3981, 620, 1853, 9462, 4062, 1064, 1341, 5482, 1277, 8745, 7818, 418, 585, 564, 9221, 1159, 3214, 5677, 7311, 7469, 1672, 10034, 10386, 150, 2322, 1283, 8652, 525, 1338, 7647, 1070, 880, 1440, 6723, 4687, 89, 7123, 2656, 9590, 1145, 9439, 2695, 2699, 10672, 3017, 2502, 4243, 3221, 5781, 7325, 1956, 4770, 9669, 6310, 2483, 3752, 5292, 2106, 1591, 3015, 63, 4327, 4139, 2624, 9388, 7754, 1144, 5697, 2668, 1645, 1627, 3174, 6730, 588, 2765, 1564, 6724, 2582, 5315, 3890, 3497, 7881, 202, 2964, 717, 1988, 2266, 10016, 2889, 2780, 10622, 9437, 7902, 6573, 391, 2271, 9007, 6369, 5346, 1766, 3820, 758, 1271, 11, 4359, 1801, 10026, 6134, 5387, 3344, 5393, 7939, 5496, 7310, 1683, 5268, 9498, 8898, 5320]"
0.7958801498127341,3.9,62,"[629, 1160, 3999, 1275, 7929, 4223, 5751, 2938, 5276, 5328, 6137, 41, 2281, 4944, 1393, 8116, 761, 2279, 9421, 4855, 1999, 7779, 8143, 885, 2639, 1497, 253, 960, 609, 1707, 1494, 1325, 1283, 124, 1540, 380, 194, 9221, 4349, 5882, 238, 387, 1159, 7818, 7311, 4880, 9616, 10386, 150, 7579, 7024, 7580, 1309, 6883, 7842, 4899, 7905, 4142, 1840, 54, 9142, 57, 2106, 7996, 2492, 6335, 63, 1218, 4810, 3532, 9187, 880, 6858, 7373, 1230, 1998, 1239, 4312, 217, 2807, 4065, 2026, 7405, 4975, 4093]"
2.209737827715356,5.95,88,"[629, 1160, 3999, 1275, 7929, 7028, 2798, 4223, 6137, 5276, 2281, 5328, 4944, 1393, 8116, 761, 41, 9421, 1999, 2279, 253, 10507, 4855, 8143, 6993, 380, 2174, 3322, 1325, 2266, 7779, 7024, 9590, 6883, 4233, 1751, 890, 564, 3946, 3497, 194, 5882, 4349, 6573, 7491, 238, 7469, 5514, 3532, 3752, 9397, 2978, 9187, 124, 7123, 1218, 7580, 7902, 2807, 6858, 10608, 7905, 6120, 1239, 4327, 9462, 1038, 1988, 6998, 7079, 2889, 880, 744, 387, 9195, 2624, 6335, 4359, 7405, 2106, 7579, 63, 5626, 1564, 8481, 1173, 57, 1309, 4243, 1802, 1645, 10034, 3419, 1230, 4569, 9142, 2864, 2592, 34, 707, 6114, 9498, 7939, 5697, 10294, 4042, 2322, 8745, 1649, 3015, 3981, 1998, 4312, 3003, 2695, 1283, 7310, 10386, 10213, 6588, 1540, 2026, 7818, 4975, 7311, 54, 4142, 3214, 7996, 7842, 1683, 1979, 8675, 4065, 2492, 5268, 4093, 7373, 1341, 585, 4899, 2582, 10026, 1064, 4139, 8497, 1840, 5482, 5677, 1591, 5272, 1070, 717, 5417, 217, 5865, 9616, 6723, 418, 1338, 9544, 9221, 6724, 7039, 5962, 7754, 6730, 7647, 4551, 588, 7325, 4687, 3890, 89, 2656, 5094, 5320, 3174, 2668, 2502, 7386, 1454, 9019, 4542, 4770, 7881, 1144, 1156, 1159, 1672, 1850, 620, 4094, 3221, 2483, 1956, 4810, 10622, 10672, 2964, 9669, 391, 5781, 6310, 5292, 2125, 9388, 150, 2740, 180, 5387, 3492, 5003, 5315, 4105, 7723, 1627, 641, 1247, 2271, 10016, 10466, 5346, 6369, 3820, 758, 251, 1801, 4880, 3344, 10000, 5393, 5918, 6429, 7533, 9136]"
0.9082397003745317,4.19,63,"[629, 8346, 1018, 7647, 1992, 1275, 1309, 4348, 253, 4101, 880, 63, 10507, 194, 1591, 9421, 171, 57, 5276, 41, 1999, 761, 3322, 8317, 6993, 387, 380, 2344, 1998, 1540, 4855, 4680, 6114, 9019, 885, 10248, 3532, 1218, 1411, 960, 1230, 776, 414, 2592, 34, 6335, 8143, 1751, 8804, 6222, 9778, 7580, 9415, 46, 4975, 6883, 9550, 3981, 9142, 7996, 707, 7386, 6120, 7024, 10608, 4312, 5094, 5882, 7913, 1283, 9221, 1159, 1672, 3214, 7311, 3103, 10386, 150, 7842, 5677, 1070, 7469, 1454, 10034, 564, 54, 2106, 7738, 124, 2889, 6858, 1627, 7905, 4065, 8675, 2668, 238]"
2.0692883895131087,5.91,77,"[629, 6472, 1275, 766, 966, 5751, 6137, 10507, 2798, 761, 414, 525, 701, 41, 1999, 9572, 2889, 2322, 9950, 10034, 10291, 8675, 9195, 2271, 3015, 5276, 3999, 4093, 10466, 1998, 564, 890, 2492, 10248, 4312, 885, 6369, 641, 6114, 1802, 3214, 6993, 1277, 63, 1683, 5417, 5268, 8497, 609, 2740, 124, 1988, 2266, 6588, 3174, 2656, 1627, 1144, 2668, 1645, 744, 5687, 7211, 1591, 8804, 5292, 1540, 9019, 380, 3981, 10213, 1497, 6429, 776, 2639, 960, 758, 4810, 3820, 1239, 4349, 1218, 194, 1230, 57, 8994, 2807, 2502, 5918, 1325, 1271, 1707, 1309, 4975, 4551, 717, 7039, 7818, 1160, 1159, 6120, 588, 1956, 4542, 7024, 10608, 1564, 2483, 7779, 1840, 4390, 7580, 5094, 6883, 1338, 6335, 9142, 9616, 4899, 5882, 3532, 7996, 4880, 7373, 5697, 2026, 10217, 1152, 5677, 1801, 10672, 2123, 4243, 4065, 1853, 4139, 180, 3492, 10622, 2624, 7405, 6724, 7754, 3890, 9136, 9187, 9007, 1454, 8652, 5393, 7325, 1440, 10386, 9550, 9544, 4770, 2582, 8898, 6310, 6730, 3752, 2174, 7905, 7579, 9388, 5315, 902, 5320, 7881, 5496, 202, 6858, 2780, 9437, 7902, 7842, 4505, 9498, 2964, 7311, 880, 1247, 5346, 4327, 5865, 5387, 238, 3344, 9462, 251, 150, 8175, 5272, 1672, 1283, 3221, 1070, 7939, 7533, 4925, 391, 2106, 10515, 7738, 54, 10000, 8991, 10016, 8481, 1411, 9221, 3419, 5482, 418, 2125, 4687, 89, 9669, 3003, 4142, 1979]"
0.842696629213483,4.04,61,"[629, 5276, 1160, 1275, 3999, 5328, 4223, 7929, 1311, 2798, 41, 761, 6137, 10507, 9421, 171, 1999, 3322, 8317, 6993, 387, 253, 380, 2344, 57, 1998, 4855, 1309, 4680, 6114, 9019, 885, 10248, 3532, 1218, 1411, 960, 1540, 1230, 776, 194, 414, 2592, 34, 6335, 8143, 1751, 8804, 6222, 1802, 7580, 9415, 46, 4975, 6883, 9550, 3981, 9142, 7996, 707, 7386, 6120, 7024, 10608, 4312, 5094, 5882, 7913, 1283, 9221, 1159, 1672, 3214, 7311, 3103, 8643, 150, 7842, 5677, 1070, 7469, 1454, 10034, 564, 54, 2106, 7738, 124, 1591, 2889]"
