n_nodes,influence,communities,nodes
1.938923897237033,42.37,58,"[2350, 5738, 4139, 1940, 519, 1875, 4487, 322, 6905, 3827, 193, 4906, 3738, 5446, 6990, 151, 1052, 1254, 7010, 6685, 6939, 5546, 7020, 6809, 55, 6958, 5778, 2077, 1884, 5438, 541, 4723, 2156, 6907, 6935, 3184, 6924, 2640, 1074, 2875, 5695, 1129, 6988, 1587, 2920, 2606, 5784, 2565, 1201, 6956, 6819, 6793, 5673, 2574, 1546, 3080, 963, 4914, 2043, 6167, 2781, 767, 5107, 1568, 4641, 32, 2971, 524, 4065, 1054, 75, 1819, 4136, 5466, 668, 1053, 48, 4444, 346, 5169, 2550, 1981, 4220, 3271, 211, 1513, 5083, 101, 2515, 2212, 1601, 445, 4374, 1131, 1644, 1246, 2627, 2668, 5727, 6761, 3651, 6236, 733, 1641, 372, 6753, 2678, 5190, 3710, 3713, 1666, 6249, 2691, 135, 4252, 1476, 582, 1891, 4973, 765]"
0.6786233640329613,23.65,47,"[2033, 4744, 1940, 6545, 255, 1052, 6939, 2334, 6671, 2565, 193, 5738, 1254, 6924, 2574, 4906, 6935, 151, 55, 519, 6809, 5670, 5546, 7020, 4136, 3651, 6236, 1819, 48, 5169, 1884, 1074, 4065, 6990, 2971, 5778, 2781, 3636, 5727, 346, 1981, 2114]"
1.6157699143641944,38.77,57,"[2033, 4744, 6545, 1940, 255, 2334, 1052, 6671, 6939, 5738, 2574, 322, 3827, 4906, 193, 1054, 1254, 1568, 2565, 4136, 5446, 55, 519, 48, 7020, 6924, 5169, 6935, 5546, 6819, 6956, 5438, 6907, 2156, 6990, 1884, 7010, 151, 6809, 3738, 1201, 963, 6930, 6685, 1601, 6958, 4065, 3651, 4914, 75, 6236, 4723, 2640, 6988, 5727, 2971, 541, 5466, 2920, 6753, 3184, 6761, 1641, 2077, 5778, 2875, 346, 4444, 6249, 445, 1644, 1131, 1129, 5695, 767, 524, 4374, 6167, 4250, 1053, 2781, 32, 6052, 6058, 6001, 1074, 5190, 2550, 4220, 710, 326, 3404, 1246, 1891, 2795, 1777, 882, 372, 2296, 765]"
0.7594118597511712,22.18,52,"[2033, 1875, 4139, 4487, 3827, 6905, 322, 151, 3738, 4906, 5446, 193, 1052, 6685, 6990, 2077, 1254, 4723, 7010, 541, 2565, 519, 150, 1546, 1291, 7020, 6924, 6939, 55, 2574, 5778, 5738, 6907, 1884, 2156, 5546, 1940, 6935, 6958, 5438, 6809, 6819, 5673, 6956, 1201, 2875, 4065]"
1.1795120374858619,29.96,56,"[2033, 6427, 6905, 322, 4906, 2353, 3184, 6990, 6809, 3738, 1728, 6939, 1587, 193, 7010, 6793, 2574, 6988, 1254, 55, 1819, 6158, 4723, 2156, 1601, 1401, 4220, 5738, 2550, 2515, 1940, 2565, 5438, 7020, 151, 6907, 6958, 1546, 1884, 1451, 48, 710, 4782, 6819, 1717, 2875, 1721, 765, 3775, 2627, 5190, 326, 5546, 1858, 75, 3404, 5695, 2781, 5727, 1891, 1131, 882, 6935, 372, 2678, 2296, 6924, 2043, 519, 5778, 4374, 668, 6956]"
2.342866375828082,47.47,57,"[2033, 1875, 3417, 6939, 3835, 4139, 151, 193, 1254, 255, 1940, 6924, 2077, 541, 1052, 6956, 3738, 6990, 55, 7020, 6964, 5738, 5438, 2606, 4250, 2781, 2515, 6958, 2156, 5546, 101, 5236, 2565, 1513, 7010, 519, 3080, 4906, 2550, 6819, 2920, 1546, 524, 2574, 1884, 6935, 6167, 1053, 963, 1054, 6907, 2043, 1568, 4641, 6809, 4914, 32, 4065, 4136, 6988, 1819, 48, 5169, 2971, 5466, 1728, 346, 4444, 4220, 1074, 1587, 5695, 2627, 3651, 5107, 5190, 1291, 75, 6236, 445, 5727, 1201, 6753, 1641, 1131, 1644, 2324, 2668, 6761, 3184, 5083, 1981, 3271, 6249, 2875, 2678, 211, 3710, 733, 3713, 1666, 2691, 767, 372, 135, 2212, 5778, 668, 4252, 4782, 4374, 1717, 3253, 1721, 3775, 1476, 4291, 710, 4973, 200, 1246, 2795, 2524, 2452, 748, 1951, 1777, 2296, 765, 262, 2312, 1815, 3864, 322, 326, 3404, 6052, 1891, 5992, 882, 2420, 6032, 6058, 1528, 1700]"
2.035870092098885,44.87,53,"[2033, 1875, 6905, 6732, 4485, 1026, 4906, 322, 4291, 255, 1641, 2312, 3080, 6809, 524, 2971, 3835, 193, 3738, 5083, 1254, 200, 1587, 4723, 1553, 802, 4220, 2156, 55, 4139, 2550, 3827, 4065, 5738, 4119, 2574, 767, 5890, 1560, 2077, 1053, 2832, 541, 1568, 3252, 5438, 4684, 1884, 4641, 6907, 2324, 1054, 710, 1940, 4835, 48, 151, 5169, 2098, 3404, 1981, 1526, 2515, 2875, 963, 6819, 2877, 3651, 1476, 75, 1522, 6236, 1361, 5695, 6167, 1951, 5546, 1052, 2920, 1819, 5727, 6753, 5992, 6918, 445, 4973, 6249, 1471, 2420, 32, 3713, 1666, 2691, 2565, 6935, 519, 135, 1546, 1291, 1528, 5778, 1074, 6956, 2627, 4374, 4250, 5190, 2452, 2524, 3158, 668, 2212, 2678, 2043, 6058, 4705, 1451, 1129, 4782, 1201, 1721, 326, 2781, 2795, 372, 2296]"
1.9227661980933912,45.4,47,"[2033, 2987, 2888, 5890, 2119, 5227, 4906, 1838, 2189, 4574, 3827, 1052, 5438, 4087, 4105, 1513, 452, 1644, 3835, 668, 2524, 319, 1641, 2668, 1131, 2971, 1858, 4782, 1526, 1361, 3775, 2096, 1291, 5107, 4139, 1601, 1471, 4136, 4119, 1940, 6761, 6032, 3864, 1026, 262, 445, 2452, 3080, 2043, 1546, 3379, 193, 4641, 5083, 1587, 4065, 2685, 3738, 5738, 733, 255, 2565, 2550, 519, 6809, 524, 2574, 5778, 4374, 2875, 6167, 151, 4250, 2077, 1053, 541, 1568, 32, 1054, 6052, 5546, 6058, 326, 48, 5169, 1074, 1201, 4914, 55, 5695, 882, 1254, 3651, 322, 963, 75, 5190, 372, 710, 3404, 4220, 5466, 346, 4723, 6236, 6249, 5727, 6753, 2781, 4444, 1129, 1884, 1891, 2920, 2795, 1777, 2296, 765, 767]"
1.8096623040878976,42.46,57,"[2033, 1875, 6939, 3417, 3835, 1254, 193, 4139, 6924, 1940, 55, 151, 6956, 255, 6990, 5738, 2156, 7020, 5438, 2077, 541, 6958, 6819, 1052, 3738, 2515, 4906, 7010, 6935, 6809, 6907, 1513, 5546, 2920, 4220, 1884, 1728, 6167, 2550, 1819, 75, 4914, 6964, 5583, 963, 6988, 1201, 1291, 3158, 1054, 5466, 2043, 2892, 4065, 4444, 2971, 3271, 2324, 5169, 211, 2212, 733, 1858, 3184, 1053, 2574, 2565, 767, 5778, 1546, 2875, 445, 5107, 710, 524, 3080, 5190, 4374, 2668, 1601, 6753, 48, 1981, 1074, 5083, 1587, 4136, 765, 4705, 372, 1568, 4723, 4641, 32, 5695, 3120, 668, 1246, 2296, 3270, 1644, 6249, 4973, 2627, 3651, 6236, 5727, 1476, 2452, 1641, 1131, 519]"
0.9371465503312326,21.57,56,"[2033, 6800, 6494, 6914, 6905, 1940, 6244, 6939, 6607, 322, 5738, 1201, 4065, 6793, 6671, 5695, 6809, 4906, 1858, 4374, 1819, 1546, 668, 5446, 151, 55, 5025, 7020, 211, 2312, 1254, 6907, 4250, 3738, 5466, 193, 5673, 4252, 1951, 1476, 2212, 2156, 2565, 519, 6924, 2574, 6935, 2114, 6685, 5546, 6819, 6956, 7010, 5438, 6990, 1884, 1728, 6958]"
2.262077880109872,47.93,52,"[2033, 6935, 3606, 1940, 4574, 6732, 151, 4485, 2156, 6907, 6819, 193, 2312, 1026, 2565, 4291, 5738, 4906, 255, 1641, 3080, 1546, 524, 2971, 3835, 5083, 2324, 519, 200, 1553, 4065, 2066, 4139, 3827, 5107, 4119, 1981, 767, 2574, 6167, 5890, 6259, 2077, 1053, 541, 1568, 3252, 32, 4684, 4641, 1052, 1054, 4835, 5546, 445, 1884, 48, 2920, 2550, 5169, 2875, 2098, 1074, 3404, 1254, 1526, 5438, 963, 4973, 1587, 2877, 3651, 1476, 1201, 75, 1522, 3158, 6236, 1361, 1951, 5727, 2452, 6753, 5695, 1528, 2627, 4374, 55, 1819, 5190, 4705, 5992, 6918, 6249, 2524, 6956, 2515, 1471, 1129, 4723, 2420, 322, 1725, 3379, 4220, 2043, 2678, 2685, 3710, 135, 4250, 4252, 372, 4914, 4444, 2212, 326, 3253, 1717, 5778, 1721, 882, 3271, 211, 2781, 1777, 2296, 765, 319, 3713, 1666, 733, 2691, 1291, 6809, 3738, 668, 4782, 710, 2795]"
2.2459201809662304,46.97,57,"[2033, 1875, 6939, 3417, 3835, 6924, 6956, 1254, 6990, 193, 2156, 4139, 7020, 6958, 55, 1940, 6819, 5738, 151, 3738, 2515, 7010, 255, 5438, 6935, 6809, 6907, 2077, 541, 1513, 5546, 1728, 6964, 1052, 4220, 4906, 5583, 2920, 6988, 3158, 2550, 2892, 1884, 1858, 3184, 2668, 1129, 232, 1362, 326, 2678, 2685, 3710, 963, 4914, 3713, 1666, 6167, 5466, 1819, 4065, 882, 2971, 4444, 1201, 2691, 319, 767, 135, 4250, 3271, 4252, 211, 733, 1054, 4782, 5107, 2043, 3253, 1717, 1721, 4291, 5169, 1291, 1891, 2312, 200, 2795, 765, 2212, 1777, 346, 6753, 710, 2875, 372, 445, 322, 4723, 5190, 6058, 262, 2296, 4705, 5083, 2324, 1053, 1451, 1815, 3864, 5992, 1981, 4973, 6249, 2420, 1951, 6032, 6052, 2574, 2565, 1641, 48, 519, 1587, 5778, 3080, 1546, 5727, 5695, 6236, 524, 4374, 2452, 1568, 4641, 32, 2627, 3651, 668]"
2.0681854903861687,43.85,58,"[2033, 1875, 2948, 4487, 322, 6905, 4906, 3827, 3738, 151, 5446, 193, 7010, 1052, 6685, 519, 6990, 6939, 2077, 1254, 7020, 6958, 5778, 55, 4723, 6809, 541, 5438, 2156, 6907, 2875, 5546, 5695, 3184, 2640, 1074, 1884, 5738, 2920, 1940, 6935, 1129, 6988, 1587, 2606, 4250, 2565, 1201, 6956, 6924, 6819, 5673, 1546, 2781, 3080, 963, 2043, 4914, 6167, 767, 5107, 4065, 1568, 4641, 2574, 5466, 6793, 32, 2971, 346, 524, 4444, 1054, 4374, 75, 4136, 668, 1819, 445, 1053, 48, 5169, 4220, 2627, 2550, 1981, 3651, 1246, 3271, 5190, 6236, 211, 5727, 1513, 733, 5083, 101, 6753, 1641, 2515, 710, 2212, 1601, 1131, 1644, 2668, 6761, 6249, 372, 2678, 3710, 3713, 1666, 2691, 135, 1476, 4252, 4782, 4973, 2324, 1717, 765, 3253, 1291, 2524, 2452, 1721, 1951]"
1.7611892066569719,41.5,56,"[2033, 1875, 6939, 3417, 3835, 1254, 193, 6924, 6956, 4139, 6990, 2156, 55, 5738, 255, 1940, 7020, 151, 2077, 541, 6958, 6819, 5438, 5546, 7010, 6935, 6809, 6907, 2515, 1513, 1884, 1052, 1728, 3738, 4906, 4220, 6167, 2920, 2550, 1819, 75, 4914, 6964, 5583, 963, 6988, 1201, 3158, 1054, 3271, 2324, 5169, 211, 2043, 2212, 1858, 5466, 3184, 346, 4065, 1053, 4444, 2565, 767, 1546, 445, 524, 1291, 733, 3080, 2668, 1601, 48, 2971, 167, 5107, 1074, 5083, 1587, 4136, 372, 262, 519, 2574, 5778, 2875, 710, 6753, 765, 2452, 4374, 5190, 668, 4641, 4782, 4723, 5695, 2627, 4705, 3651, 1476, 2524, 6236, 1246, 1891, 5727, 1641, 6249, 4973]"
2.3751817741153656,49.1,53,"[2033, 4744, 3606, 6939, 255, 6488, 1940, 3518, 2886, 1052, 7020, 6819, 4065, 4291, 1641, 1254, 200, 5738, 3835, 1553, 193, 6809, 2420, 1777, 2066, 4485, 1361, 4119, 1560, 2077, 541, 5778, 3252, 4684, 4835, 2098, 1526, 5546, 2877, 5890, 3651, 1476, 6052, 4906, 75, 6956, 1884, 2875, 1522, 1528, 553, 5438, 3158, 262, 1951, 3080, 1819, 524, 6918, 2550, 5083, 1471, 6935, 1129, 4220, 1725, 3379, 151, 2043, 2685, 3710, 2452, 3713, 1053, 519, 2574, 1666, 1201, 322, 2627, 963, 710, 2781, 3271, 3404, 765, 5727, 2678, 4705, 6753, 2296, 3827, 6249, 5695, 5992, 2691, 2515, 2524, 55, 4973, 1587, 4723, 6236, 2920, 4139, 135, 4250, 1054, 6167, 2565, 3738, 2971, 1546, 2324, 668, 1291, 4252, 372, 733, 4914, 4444, 2212, 326, 5190, 4782, 3253, 1717, 1721, 882, 211, 2795, 319, 445, 346, 5466, 1891, 6058, 1451, 767, 4374, 1568, 4641, 32, 1981, 48, 5169, 1074]"
2.3751817741153656,49.41,52,"[2033, 2857, 3835, 6935, 4546, 4485, 3606, 151, 2971, 3518, 1815, 4758, 2781, 5439, 255, 6816, 5890, 4291, 5778, 200, 4065, 4914, 6964, 5583, 2795, 6924, 7020, 1728, 1777, 2886, 3864, 6988, 1858, 6761, 2114, 6032, 6990, 2420, 3158, 2515, 3184, 6052, 1352, 5738, 1052, 262, 3487, 5546, 2565, 5083, 2296, 5107, 519, 4906, 3080, 1546, 524, 2574, 6167, 1254, 1053, 5438, 193, 1054, 1568, 2550, 32, 4641, 4136, 4139, 48, 5169, 445, 1074, 1587, 55, 1513, 1981, 1819, 5695, 2119, 1601, 3651, 2627, 5190, 75, 6236, 5727, 6753, 1884, 4705, 1641, 1528, 1131, 1644, 2452, 2668, 6249, 1129, 4723, 2524, 2678, 4220, 3710, 3713, 1666, 2691, 135, 3738, 4250, 668, 4252, 2212, 4782, 2043, 2324, 1201, 1717, 1721, 3775, 710, 3271, 211, 733, 3827, 765, 2920, 767, 2312, 1291, 4374, 2875, 322, 326, 3404, 5466, 4973, 346, 1891, 5992, 882, 963, 372, 1951, 6058, 1451, 1476]"
1.8096623040878976,39.99,58,"[2033, 6800, 6158, 6905, 2640, 541, 4906, 322, 3827, 5446, 2077, 4139, 1129, 5673, 7010, 6685, 5738, 6787, 6793, 1254, 6939, 4723, 3098, 2920, 154, 4250, 4065, 7020, 6907, 4444, 2971, 3271, 1940, 2043, 193, 3184, 2324, 5169, 211, 5546, 2212, 3738, 733, 767, 445, 2156, 6958, 3080, 2668, 1601, 6753, 48, 1246, 6956, 5107, 6990, 1981, 6935, 1884, 6819, 1074, 372, 5083, 3158, 1587, 4136, 1568, 6809, 2550, 4641, 4134, 2296, 6988, 3270, 4220, 1644, 1858, 2627, 5695, 6249, 4973, 3651, 6236, 5190, 5727, 32, 765, 4705, 1476, 2452, 6167, 1052, 2565, 5438, 1641, 1131, 1546, 519, 1291, 524, 6924, 2574, 5778, 4374, 151, 1053, 668, 55, 1819, 1201, 2875, 710]"
0.8886734529003066,25.5,52,"[2033, 1875, 6939, 3417, 193, 3835, 1254, 4139, 6924, 1940, 55, 151, 6956, 6990, 2156, 7020, 5438, 5738, 2077, 541, 255, 6958, 6819, 1052, 3738, 2515, 5546, 7010, 6935, 6809, 6907, 1513, 4220, 4906, 1728, 1884, 6167, 2550, 1819, 75, 3172, 6964, 2920, 5583, 963, 6988, 1201, 710, 519, 5727, 5778, 4374, 2875, 733, 5695]"
0.4362578768783325,16.97,45,"[2033, 4744, 255, 6809, 1201, 1940, 1052, 6907, 2875, 519, 1254, 6924, 5738, 2574, 5778, 6935, 6685, 151, 6819, 5546, 3543, 55, 193, 5438, 6990, 1884, 7010]"
0.9694619486185165,32.4,42,"[2033, 1875, 3417, 6939, 3835, 255, 1254, 2515, 193, 2452, 519, 4641, 4139, 3119, 75, 2971, 55, 4973, 5738, 4252, 48, 1940, 1721, 211, 1352, 1476, 5083, 346, 151, 6236, 6753, 5466, 6249, 1641, 5727, 4220, 2781, 1631, 1291, 2574, 5778, 4374, 3738, 2920, 668, 1052, 882, 4906, 4782, 3404, 2875, 5695, 2627, 710, 326, 5190, 4705, 5107, 4723, 765]"
1.438035223784133,37.28,51,"[2033, 3835, 2857, 151, 1940, 4485, 6935, 2971, 2781, 4291, 255, 200, 5778, 5890, 3606, 6761, 2795, 4914, 3518, 1777, 4065, 1052, 1815, 5738, 3864, 2886, 4758, 1858, 5439, 6032, 2420, 2296, 262, 3080, 519, 6052, 524, 2565, 193, 1254, 2119, 6167, 6816, 5083, 6964, 4906, 1053, 1546, 5107, 1054, 5546, 1568, 2574, 5583, 5438, 4641, 32, 4136, 1819, 4139, 48, 3867, 1074, 2550, 7020, 1587, 445, 5695, 1981, 6924, 6988, 1513, 1601, 2627, 1728, 3651, 5190, 55, 75, 3158, 1884, 2452, 2114, 1291, 6956, 1201, 6990, 2875, 322]"
1.74503150751333,40.13,57,"[2033, 1875, 4487, 4139, 6905, 322, 5446, 6990, 3827, 7010, 4906, 193, 6685, 6939, 7020, 151, 1254, 3738, 6958, 4723, 1052, 2156, 6907, 2875, 3184, 55, 6924, 2640, 5546, 1884, 5738, 519, 2077, 1129, 5438, 5778, 6988, 2606, 4250, 6809, 1201, 6819, 5695, 6793, 2920, 541, 5673, 1725, 3379, 1361, 1471, 1074, 2565, 3080, 6935, 1587, 1940, 2312, 2043, 1546, 1528, 767, 524, 2781, 5107, 2574, 2324, 963, 6956, 4374, 6167, 4065, 1053, 32, 4641, 1568, 2971, 1054, 1956, 48, 5169, 4444, 346, 2452, 1981, 445, 2550, 2627, 3651, 75, 5190, 710, 3271, 326, 3404, 2515, 5083, 6236, 733, 2524, 1641, 2795, 4973, 1777, 882, 372, 2296, 765]"
2.342866375828082,45.32,60,"[2033, 541, 6800, 6905, 2640, 6158, 2077, 4906, 1129, 322, 3827, 6787, 3098, 154, 5446, 4139, 7010, 767, 5738, 3158, 1777, 1254, 319, 4723, 4220, 2920, 6939, 6032, 6907, 5673, 7020, 4065, 2524, 1054, 6685, 3713, 1940, 3184, 1568, 193, 2043, 6964, 1528, 5546, 6935, 1666, 2156, 3738, 2691, 4252, 6958, 1513, 2781, 1246, 5107, 4641, 4136, 6990, 4973, 6793, 1884, 372, 6956, 48, 211, 1815, 1074, 6819, 2550, 4250, 3775, 2296, 882, 1721, 6988, 6809, 2971, 694, 1981, 1858, 2795, 963, 2627, 3404, 5695, 6671, 5169, 5025, 4705, 5190, 3651, 2114, 75, 32, 1891, 6058, 6249, 1451, 6167, 5438, 1052, 6236, 5727, 6753, 2565, 1641, 1546, 1644, 5992, 2668, 3271, 2312, 6789, 326, 55, 2515, 524, 445, 6924, 2212, 1717, 2452, 2324, 135, 733, 4601, 5466, 2875, 346, 1648, 1201, 1476, 4782, 1587, 1601, 262, 519, 1291, 1053, 1819, 2574, 668, 5778, 4374, 151]"
0.7594118597511712,18.39,54,"[2033, 4744, 2296, 1940, 6905, 6494, 6800, 5738, 6244, 6939, 4906, 193, 6793, 1254, 1546, 1868, 55, 4065, 430, 1819, 668, 6671, 7020, 6685, 5546, 6924, 5673, 1858, 6935, 2565, 519, 2156, 6956, 6958, 6907, 6990, 5438, 1884, 7010, 6819, 151, 1201, 6809, 1728, 2574, 5695, 3914]"
1.2441428340604297,34.06,55,"[2033, 1875, 6939, 3417, 3835, 193, 1254, 4139, 6924, 151, 1940, 55, 6956, 5738, 255, 6990, 2156, 7020, 5438, 2077, 541, 6958, 6819, 1052, 3738, 2515, 5546, 7010, 6935, 6809, 4906, 6907, 1513, 1884, 1728, 4220, 6167, 2920, 2550, 1819, 75, 4914, 6964, 5583, 963, 6988, 1201, 1291, 1054, 5466, 2043, 346, 2350, 3158, 2324, 5169, 211, 2212, 4065, 733, 4444, 519, 5778, 4374, 2971, 2875, 5695, 2627, 3651, 6236, 1246, 4705, 1891, 1641, 4973, 4723, 765]"
0.5655194700274679,18.03,50,"[2033, 1875, 3417, 6939, 3835, 4139, 193, 1254, 2565, 3930, 2574, 519, 6924, 151, 255, 5738, 55, 5778, 2156, 6956, 7020, 6990, 1940, 6935, 6809, 6819, 5438, 4906, 5546, 6958, 2875, 1728, 6907, 1884, 7010]"
2.2459201809662304,47.18,55,"[2033, 4744, 255, 6939, 3606, 1940, 6819, 6809, 4774, 6488, 3518, 1052, 4485, 1728, 3835, 193, 1254, 7020, 4758, 4458, 5439, 5738, 6816, 6956, 6990, 6924, 6935, 1361, 5546, 6964, 5583, 3861, 2114, 2886, 4291, 5890, 200, 4906, 5083, 3080, 1884, 1777, 2875, 5438, 5778, 1054, 6988, 1568, 5107, 2452, 4641, 3158, 6032, 2795, 4136, 48, 2971, 2550, 519, 5169, 151, 963, 2324, 6052, 1513, 1587, 2119, 2515, 1601, 2574, 2524, 3651, 75, 6236, 5727, 6753, 6249, 1641, 1644, 5992, 2668, 1053, 2565, 1131, 4139, 6167, 32, 445, 1546, 1074, 524, 262, 5695, 55, 2627, 3271, 322, 4973, 5190, 4705, 3404, 2678, 3710, 3713, 3184, 1666, 1528, 4723, 2691, 1981, 4220, 135, 1815, 3864, 4252, 1291, 2212, 4374, 2920, 765, 767, 2781, 710, 3738, 1246, 1201, 4250, 3827, 668, 1819, 4782, 2043, 2296, 6058, 1451, 326, 1891, 882, 372]"
1.2118274357731456,29.33,57,"[2033, 6800, 2795, 6914, 6905, 1940, 6244, 6939, 1868, 4065, 5738, 6793, 322, 6671, 1201, 1858, 5446, 5673, 6809, 4906, 5695, 5025, 6907, 6685, 2156, 6958, 7010, 7020, 55, 151, 1254, 1819, 1981, 668, 4374, 193, 4220, 135, 1815, 1546, 3864, 4252, 1291, 2212, 2920, 2114, 765, 767, 2781, 6819, 5546, 6990, 1884, 710, 1728, 5438, 6956, 3738, 2565, 6935, 6924, 2574, 519, 1246, 4250, 3827, 4782, 2043, 2296, 6058, 1451, 326, 1891, 882, 372]"
1.438035223784133,36.93,52,"[2033, 4744, 6939, 255, 4485, 6935, 2971, 4291, 1940, 193, 200, 1052, 5890, 3606, 6761, 2795, 4914, 3518, 4065, 2296, 1777, 1884, 2781, 1815, 3864, 2886, 4758, 1858, 5439, 6032, 151, 519, 4906, 2875, 55, 5738, 5778, 2420, 262, 3080, 6052, 524, 2565, 1254, 2119, 6167, 6816, 5083, 6964, 1053, 1546, 5107, 1054, 5546, 1568, 2574, 5583, 5438, 4641, 32, 4136, 1819, 4139, 48, 3867, 1074, 2550, 7020, 1587, 445, 5695, 1981, 6924, 6988, 1513, 3098, 2627, 1728, 3651, 5190, 75, 3158, 2452, 2114, 1291, 6956, 1201, 6990, 322]"
1.5511391177896265,39.93,47,"[2033, 6809, 255, 4744, 1052, 6907, 1940, 1201, 1254, 2875, 6924, 6935, 6685, 151, 2350, 519, 765, 5738, 5778, 2574, 1246, 2452, 3713, 55, 1053, 1666, 6236, 322, 4374, 963, 5695, 710, 4444, 4705, 1891, 2920, 4723, 4973, 1641, 3271, 2627, 3651, 3404, 4906, 5727, 6495, 3553, 2781, 6753, 3158, 2296, 3827, 6249, 5992, 2691, 2515, 2524, 1587, 4139, 135, 4250, 1054, 6167, 2565, 3738, 1546, 2324, 668, 1291, 4252, 372, 733, 4914, 2212, 326, 5190, 4782, 3253, 1717, 1721, 882, 211, 2795, 445, 346, 5466, 6058, 1451, 767, 1568, 4641, 32, 1981, 48, 5169, 1074]"
2.1651316852480207,47.28,53,"[2033, 3835, 2857, 6761, 1815, 151, 3864, 1940, 6935, 2971, 255, 2781, 4758, 4291, 4485, 200, 1858, 5439, 6032, 2795, 2119, 6816, 1777, 6964, 5778, 2850, 4914, 3518, 5738, 3606, 5107, 5583, 2420, 2296, 5890, 4136, 2886, 1052, 3867, 6924, 6988, 1513, 1601, 1728, 2114, 6990, 963, 1254, 710, 3271, 3404, 6052, 193, 765, 5083, 5727, 2678, 4705, 6753, 262, 3080, 3827, 524, 4906, 519, 6167, 2550, 6249, 1053, 5546, 5992, 7020, 2691, 5438, 1054, 1981, 1568, 2515, 2565, 2524, 4641, 32, 48, 4139, 1074, 4973, 4723, 5695, 445, 1587, 6236, 2627, 2920, 75, 1884, 3158, 5190, 3651, 1546, 135, 4250, 3738, 1819, 2574, 2324, 668, 55, 4252, 372, 733, 4444, 2212, 322, 326, 4782, 3253, 1717, 2875, 1721, 882, 1201, 211, 6956, 319, 346, 5466, 1891, 6058, 1451, 767, 4374, 5169, 1291, 2452]"
1.9066084989497494,43.67,53,"[2033, 7020, 3835, 1875, 541, 3417, 6958, 55, 6939, 6819, 2156, 5738, 1254, 6956, 6990, 193, 1451, 2781, 1940, 255, 1891, 6924, 2077, 2685, 4139, 2515, 353, 326, 5438, 1129, 2312, 1528, 2920, 4250, 151, 3738, 322, 1052, 5546, 519, 1546, 1819, 2574, 6167, 1884, 4914, 1053, 4906, 1054, 4220, 1568, 2043, 4641, 32, 48, 4065, 5169, 1074, 5466, 75, 2971, 1587, 346, 4444, 6935, 5695, 1601, 1291, 2627, 1201, 3651, 5190, 445, 3158, 6236, 5727, 6753, 2324, 4705, 1641, 6249, 4723, 2875, 3271, 5083, 1981, 2678, 3710, 211, 3713, 733, 1666, 767, 2691, 135, 2212, 5778, 4374, 372, 4252, 668, 4782, 3253, 1717, 1766, 710, 4291, 200, 2795, 1777, 2296, 765, 1476, 3404, 4973, 882, 2452, 6052]"
1.7935046049442556,42.75,49,"[2033, 5667, 55, 4392, 6956, 151, 1940, 193, 6990, 6935, 1884, 1451, 1254, 519, 2781, 255, 1891, 5546, 5778, 5738, 6924, 2077, 2685, 4139, 2515, 353, 326, 5438, 1129, 2312, 1528, 2920, 4250, 3738, 322, 1052, 1546, 1819, 2574, 6167, 4914, 1053, 4906, 1054, 4220, 1568, 2043, 4641, 32, 48, 4065, 5169, 1074, 5466, 75, 2971, 1587, 346, 4444, 5695, 1601, 1291, 2627, 1201, 3651, 5190, 445, 3158, 6236, 5727, 6753, 2324, 4705, 1641, 6249, 4723, 2875, 3271, 5083, 1981, 2678, 3710, 211, 3713, 733, 1666, 767, 2691, 135, 2212, 4374, 372, 4252, 668, 4782, 3253, 1717, 1766, 710, 4291, 200, 2795, 1777, 2296, 765, 1476, 3404, 4973, 2315, 2452, 6052]"
0.7432541606075294,22.28,51,"[2033, 1875, 3417, 6939, 3835, 1254, 3930, 4139, 6924, 193, 2156, 2565, 2574, 6956, 151, 7020, 519, 6990, 55, 6935, 5778, 5738, 6809, 6819, 255, 1940, 5546, 5438, 6958, 1728, 6907, 7010, 2875, 75, 4973, 1884, 3404, 211, 5466, 6610, 733, 6753, 6249, 882, 4723, 765]"
0.4685732751656162,15.48,46,"[2033, 4314, 1052, 255, 519, 6939, 6924, 193, 5546, 5778, 1940, 55, 151, 5738, 1254, 2574, 6956, 1728, 6819, 6935, 7010, 6958, 2875, 6990, 7020, 2156, 3412, 6809, 5438]"
0.5655194700274679,20.4,46,"[2033, 2987, 5890, 2888, 1052, 4906, 3827, 2119, 2886, 5438, 7020, 6990, 6935, 6809, 3835, 6134, 6958, 1728, 6907, 7010, 193, 255, 4139, 2565, 1254, 519, 1940, 5546, 5738, 2574, 5778, 151, 55, 2875, 1884]"
1.696558410082404,41.86,48,"[2033, 3701, 5890, 4906, 1884, 2440, 4065, 4485, 2119, 1458, 255, 2983, 3331, 5083, 2324, 1254, 3827, 4684, 6167, 4574, 767, 3252, 3536, 5738, 5107, 1940, 1560, 445, 1981, 5695, 1553, 519, 2452, 4139, 4119, 1819, 3835, 3080, 5778, 1052, 541, 1361, 151, 733, 2550, 4835, 4374, 2920, 3379, 3404, 3271, 5438, 1026, 2877, 1526, 2515, 2565, 4973, 1546, 5546, 2685, 2524, 524, 2574, 2066, 2077, 1053, 326, 1471, 1054, 32, 4444, 4641, 372, 6956, 1528, 319, 1725, 1568, 48, 5169, 1074, 882, 2312, 3738, 1587, 6809, 2627, 55, 3651, 5190, 2971, 3714, 75, 1641, 1891, 322, 3158, 6236, 346, 2043, 5727, 5466, 4705, 193]"
