n_nodes,influence,communities,nodes
2.4366471734892787,44.6,53,"[3487, 3286, 3453, 769, 3392, 362, 3057, 3473, 3445, 3387, 3457, 2092, 398, 3460, 93, 3465, 2684, 3093, 2889, 1282, 244, 253, 2102, 1499, 1508, 602, 3477, 2433, 640, 129, 1467, 1979, 2513, 2352, 1917, 1876, 444, 517, 33, 34, 1484, 3337, 738, 1384, 143, 679, 1603, 3471, 2858, 911, 3071, 420, 886, 2087, 1065, 553, 814, 3179, 3121, 1585, 563, 1252, 3002, 761, 2111, 1726, 2500, 1224, 2252, 78, 1872, 2523, 865, 235, 1007]"
1.1046133853151396,27.2,45,"[1484, 1603, 143, 489, 3451, 362, 1804, 2889, 3485, 679, 1224, 886, 988, 93, 3402, 2621, 420, 1384, 911, 3040, 1374, 1007, 3445, 2433, 3460, 517, 3465, 3337, 1165, 3471, 2858, 2092, 1078, 3387]"
1.1046133853151396,26.45,47,"[3487, 3286, 3453, 590, 362, 3057, 1876, 3496, 2433, 3460, 517, 3465, 3337, 1165, 93, 3040, 911, 143, 175, 3477, 1007, 3485, 420, 679, 1384, 2858, 2092, 1078, 886, 3387, 2889, 3445, 3402, 1484]"
2.3391812865497075,39.33,57,"[3487, 1603, 3453, 3396, 877, 362, 1138, 3286, 3273, 3057, 3494, 3179, 3040, 1595, 93, 1868, 738, 640, 3457, 1358, 3460, 517, 1384, 3337, 3496, 420, 2246, 3387, 865, 2433, 1007, 3071, 1078, 3465, 3422, 3471, 2858, 1165, 886, 3477, 3445, 1484, 3483, 3485, 1979, 3231, 1824, 911, 33, 34, 235, 2087, 553, 814, 143, 1501, 3121, 1252, 2513, 563, 1725, 2111, 3491, 679, 1065, 2092, 1585, 3002, 1726, 2500, 2889, 672]"
1.916829109811566,37.51,52,"[3487, 3286, 3453, 769, 3392, 362, 3057, 3457, 398, 3445, 3473, 2684, 3387, 3093, 1282, 2092, 93, 244, 253, 2102, 3460, 1499, 2889, 3465, 1508, 602, 3477, 640, 129, 1467, 2513, 2352, 1917, 1876, 444, 33, 2361, 1979, 2433, 738, 1384, 3071, 420, 886, 1484, 2087, 1065, 553, 517, 814, 3179, 3337, 1603, 3121, 911, 679, 143, 3471, 2858]"
1.6894087069525665,36.9,46,"[857, 3460, 3454, 3286, 3453, 3465, 1384, 2430, 3473, 1098, 761, 1603, 3071, 3445, 3387, 1309, 679, 129, 93, 590, 2433, 1252, 2889, 517, 1484, 886, 143, 911, 563, 3485, 420, 2087, 1065, 553, 2858, 3179, 2092, 2111, 814, 1726, 1585, 3121, 3002, 1213, 1224, 78, 1358, 1872, 1876, 865, 738, 235]"
1.9818063677712798,40.58,47,"[3487, 3286, 3453, 769, 3392, 362, 3057, 3473, 3445, 3387, 3457, 398, 2092, 3460, 194, 93, 711, 1259, 2173, 715, 2889, 253, 1213, 1531, 1358, 977, 1499, 2102, 46, 602, 2433, 129, 517, 143, 1917, 911, 33, 679, 1065, 2858, 1585, 1876, 3002, 1726, 3409, 738, 1384, 1603, 2500, 1484, 3071, 1224, 2252, 78, 1872, 886, 2523, 865, 1252, 3179, 235]"
2.144249512670565,40.6,53,"[857, 3286, 3454, 3453, 1098, 3485, 3071, 1790, 3040, 1595, 3460, 2092, 3387, 362, 1165, 2433, 1603, 93, 1078, 3445, 679, 3483, 911, 1384, 420, 3465, 3337, 3471, 2889, 3457, 517, 532, 3477, 3402, 1381, 1484, 988, 2621, 239, 1358, 1655, 1585, 143, 2292, 886, 1007, 398, 3231, 33, 1065, 865, 235, 1917, 1224, 2858, 2102, 3002, 3179, 1213, 1726, 2111, 2252, 78, 1872, 2513, 1252]"
2.4366471734892787,45.77,50,"[3487, 1213, 2630, 93, 1106, 1979, 2940, 1444, 3453, 1381, 988, 2621, 239, 2889, 1078, 1358, 3402, 3465, 3040, 2433, 1165, 253, 2292, 1824, 1282, 3485, 3231, 2102, 1725, 1501, 640, 517, 3337, 1917, 2513, 3477, 398, 911, 143, 362, 1876, 3471, 33, 2541, 3071, 420, 2087, 679, 1384, 553, 886, 1065, 2858, 2092, 814, 3121, 1585, 563, 3002, 1726, 3179, 1484, 2111, 1603, 2500, 1224, 2252, 78, 1252, 1872, 2523, 865, 738, 235, 1007]"
1.5594541910331383,32.5,51,"[857, 3286, 3454, 3453, 1098, 3485, 3071, 1790, 3040, 2092, 1595, 2433, 3460, 362, 420, 1603, 911, 3387, 679, 1512, 517, 93, 1078, 3445, 1384, 3483, 3465, 2889, 3337, 3471, 143, 3457, 1585, 563, 1484, 1358, 398, 3477, 3402, 33, 1381, 1224, 886, 988, 2621, 2858, 865, 239]"
1.8518518518518516,34.31,55,"[3487, 3453, 3473, 2258, 1224, 738, 2715, 2889, 877, 3057, 3396, 3286, 33, 362, 2804, 563, 3457, 398, 143, 1595, 235, 3477, 3445, 1501, 1065, 1252, 679, 1384, 2433, 3460, 814, 3402, 553, 517, 3040, 78, 3465, 3337, 1585, 1165, 911, 1725, 1726, 34, 3485, 1406, 2500, 3491, 420, 3496, 2858, 2092, 1078, 3002, 3387, 1603, 1484]"
1.8843404808317088,34.38,55,"[3487, 3453, 1501, 650, 2258, 3473, 738, 1224, 1406, 877, 3057, 1979, 2889, 3457, 2715, 2804, 3286, 362, 2433, 3460, 3396, 517, 3465, 3445, 33, 235, 3337, 1165, 563, 398, 143, 911, 1595, 3477, 1384, 3485, 34, 3491, 420, 679, 1065, 3496, 3402, 3040, 553, 2858, 2092, 78, 814, 1585, 1078, 3002, 3387, 1725, 1726, 1603, 2500, 1484]"
2.144249512670565,40.68,52,"[3487, 3286, 3453, 769, 3392, 362, 3057, 3473, 3445, 3387, 3457, 2092, 3460, 93, 398, 3465, 2684, 3093, 1282, 244, 2889, 253, 1499, 1508, 3477, 2102, 602, 640, 1467, 1979, 2352, 444, 34, 2433, 1917, 3337, 2513, 129, 3471, 1876, 886, 2087, 1065, 553, 738, 1384, 814, 517, 1484, 33, 3071, 143, 911, 420, 679, 2858, 3002, 1603, 1726, 3179, 2111, 2252, 2523, 865, 1252, 2140]"
1.2020792722547107,28.76,45,"[3487, 362, 3453, 420, 1726, 1000, 738, 1224, 3286, 886, 1872, 906, 3494, 772, 3057, 93, 1288, 667, 2025, 1078, 3473, 1165, 3471, 1979, 3465, 3337, 2433, 1603, 1384, 517, 679, 2889, 2858, 2092, 1484, 911, 143]"
1.6569200779727096,35.95,49,"[857, 3454, 3286, 3453, 1098, 3485, 3071, 1790, 3040, 1595, 3460, 3387, 2092, 362, 1165, 93, 2433, 1603, 1078, 3445, 3483, 679, 3465, 1384, 911, 420, 3337, 3471, 517, 2889, 306, 143, 3231, 33, 1065, 2858, 1484, 1585, 2102, 3002, 1726, 2111, 2252, 78, 1872, 2513, 865, 1252, 3179, 235, 1917]"
2.4366471734892787,40.52,59,"[3487, 3286, 3453, 590, 2922, 362, 3057, 3473, 877, 481, 1876, 1457, 3496, 3177, 738, 1595, 1979, 93, 3040, 3396, 602, 2081, 1007, 865, 640, 3457, 1384, 2433, 3460, 517, 3494, 3445, 3465, 3337, 1165, 398, 1603, 1358, 911, 143, 3471, 235, 3477, 1501, 3483, 2513, 3485, 33, 2087, 34, 3491, 420, 3121, 679, 553, 1065, 2858, 2092, 1252, 814, 1585, 1484, 563, 1078, 3002, 3387, 1725, 1726, 2111, 2500, 2252, 2729, 2889, 3402, 78]"
1.8193632228719947,39.67,46,"[857, 3402, 3454, 3286, 3453, 3387, 517, 3057, 3472, 2433, 3485, 837, 3496, 1595, 253, 1603, 2102, 1259, 129, 1384, 1288, 362, 398, 2173, 78, 1484, 911, 3179, 143, 3231, 33, 711, 420, 679, 235, 3071, 1358, 1065, 581, 602, 2858, 1585, 2092, 1917, 3002, 1726, 2111, 1224, 2889, 715, 1876, 2252, 1872, 2523, 865, 1252]"
2.3066926575698505,38.64,57,"[3487, 1603, 3453, 3396, 877, 1138, 362, 3273, 3179, 3286, 3057, 1868, 3496, 368, 3177, 93, 1595, 3040, 3473, 602, 398, 738, 3494, 1384, 1358, 1876, 2730, 1467, 715, 640, 3457, 2433, 3460, 517, 3465, 3337, 1165, 865, 3471, 143, 420, 3445, 2858, 886, 3387, 911, 3483, 1484, 3485, 33, 34, 3491, 235, 1065, 1078, 2092, 814, 294, 1585, 563, 3002, 1979, 1726, 2111, 2500, 2889, 2252, 78, 1252, 1872, 2513]"
1.5269655620532814,33.26,48,"[857, 3286, 3453, 3454, 2703, 2889, 143, 3057, 911, 3485, 3496, 1595, 3402, 2433, 3460, 517, 3465, 3396, 3337, 1384, 362, 1165, 3477, 3040, 2092, 196, 738, 2111, 2513, 679, 1726, 1484, 715, 1876, 3179, 235, 2252, 2523, 1872, 865, 1252, 1585, 602, 2858, 1917, 1803, 2848]"
2.3391812865497075,45.56,46,"[3487, 1213, 2630, 93, 1106, 1979, 2940, 1444, 3453, 977, 590, 117, 2889, 1358, 3307, 2684, 2433, 3093, 1282, 244, 253, 2102, 1499, 1508, 602, 640, 3477, 129, 911, 1467, 2513, 715, 517, 1917, 3337, 1876, 398, 444, 143, 362, 3471, 33, 34, 3071, 420, 886, 2087, 1065, 1384, 2858, 553, 814, 1484, 3179, 679, 3121, 2092, 1585, 1603, 563, 1252, 3002, 761, 139, 1726, 2500, 1224, 2252, 78, 1872, 2523, 738]"
1.916829109811566,36.71,54,"[2788, 1533, 1603, 911, 2940, 654, 2377, 143, 253, 772, 738, 3286, 3396, 3477, 1595, 2804, 235, 362, 553, 398, 1224, 814, 34, 3402, 1078, 3387, 1585, 563, 3445, 78, 1065, 33, 3040, 1725, 1726, 3496, 1384, 3491, 2889, 679, 2111, 2500, 2433, 420, 3457, 3460, 517, 3465, 3337, 1502, 1165, 3471, 3483, 3494, 3002, 1484, 2858, 2092, 1979]"
2.2742040285899936,38.26,58,"[3487, 362, 3453, 3286, 3494, 738, 3473, 420, 3040, 3057, 1477, 1726, 93, 3465, 3387, 1603, 1078, 3396, 1384, 1872, 3392, 1979, 2433, 3402, 3457, 3445, 1484, 3496, 2858, 3337, 3460, 1165, 911, 1444, 857, 3483, 3485, 3477, 1595, 679, 517, 3002, 1224, 117, 2684, 726, 865, 244, 1252, 2889, 563, 602, 2092, 143, 398, 3471, 553, 2087, 640, 129, 1358, 2523, 34, 235, 1467, 814, 2513, 33, 1007, 1585]"
1.8193632228719947,34.79,54,"[3487, 489, 3402, 362, 3494, 953, 3286, 3453, 93, 2428, 3057, 1595, 3457, 3483, 398, 3396, 3460, 3465, 3337, 2433, 1165, 3040, 3496, 911, 3445, 143, 1078, 3471, 3387, 1384, 1979, 2812, 2092, 2858, 517, 1358, 1484, 1065, 679, 2513, 602, 1585, 1917, 3002, 1603, 1726, 2111, 1224, 2889, 715, 1876, 2252, 1872, 2523, 865, 1252]"
0.5847953216374269,17.81,37,"[1484, 143, 362, 3286, 1603, 3454, 679, 911, 3453, 2889, 3473, 1098, 3460, 1384, 2150, 3445, 1078, 3387]"
2.1767381416504223,37.45,57,"[362, 2940, 1381, 3453, 3454, 3392, 3457, 3057, 3496, 911, 3402, 1444, 857, 3396, 3477, 738, 3483, 1384, 1979, 1007, 3494, 3040, 1603, 1595, 3002, 1224, 3445, 117, 2684, 1484, 726, 420, 865, 244, 1252, 3460, 3465, 2092, 1165, 1078, 3387, 93, 2889, 3485, 3471, 587, 602, 143, 679, 2858, 398, 553, 2087, 640, 129, 1358, 517, 3337, 2433, 2523, 34, 235, 1467, 814, 2513, 33, 1585]"
2.111760883690708,38.78,55,"[3487, 3286, 3453, 590, 362, 3057, 1876, 3496, 2922, 1917, 1979, 738, 3430, 93, 3040, 3179, 1169, 3494, 865, 3422, 1007, 1824, 3071, 1384, 1603, 1358, 640, 3337, 886, 2087, 3445, 2513, 1501, 3457, 3121, 3460, 235, 2433, 2092, 3231, 517, 3465, 1165, 398, 1484, 911, 420, 3387, 143, 2858, 1078, 1252, 3471, 2252, 3477, 1872, 3483, 3485, 33, 34, 3491, 1065, 2889, 3002, 679]"
1.8193632228719947,37.59,50,"[857, 660, 3453, 3454, 3472, 3396, 3485, 1595, 3477, 3402, 3057, 3460, 911, 3465, 3337, 143, 1165, 3496, 2228, 1078, 2173, 78, 1384, 3179, 362, 3231, 398, 33, 235, 420, 679, 2092, 2433, 1484, 517, 3071, 711, 1603, 1358, 1065, 2513, 602, 2858, 1585, 3002, 1917, 1726, 2111, 1224, 715, 2252, 1872, 1876, 2523, 865, 1252]"
0.09746588693957126,6.64,17,"[1484, 1422, 362]"
2.111760883690708,40.29,53,"[3453, 143, 3387, 3473, 362, 1384, 3460, 1484, 3057, 3485, 1595, 2433, 2889, 3445, 911, 3496, 3396, 1078, 2523, 1603, 2555, 2092, 3402, 679, 2292, 563, 3477, 1824, 3071, 3465, 3337, 3471, 1165, 1007, 3040, 33, 738, 640, 517, 398, 34, 3231, 420, 1358, 2087, 865, 93, 2500, 1725, 1224, 553, 1065, 2252, 2858, 814, 3121, 1585, 1501, 78, 3002, 2111, 1726, 1872, 2513, 1252]"
2.241715399610136,37.06,58,"[3487, 3453, 2258, 2715, 3473, 877, 738, 481, 3057, 2889, 3286, 1457, 3457, 3445, 362, 78, 3460, 3402, 3465, 2111, 235, 3477, 93, 3040, 563, 1165, 3496, 3491, 3177, 3483, 1384, 3485, 3494, 1078, 2433, 1595, 3396, 34, 3387, 640, 2513, 517, 602, 1358, 3337, 33, 398, 2500, 420, 911, 2858, 1065, 3002, 143, 1701, 1979, 2092, 2730, 1876, 1467, 814, 715, 1484, 3121, 865, 1603, 1252, 2252, 1585]"
2.4366471734892787,47.49,44,"[1484, 1533, 911, 2940, 143, 1603, 2377, 253, 362, 738, 772, 1224, 1000, 194, 1499, 886, 590, 711, 1876, 679, 715, 2433, 3231, 2092, 771, 1259, 33, 129, 1252, 2889, 1288, 78, 1872, 2858, 1281, 602, 977, 667, 1531, 1585, 3002, 3179, 1726, 1303, 2111, 1358, 2148, 1803, 235, 2523, 93, 1102, 1213, 1065, 2500, 3006, 3471, 640, 517, 3337, 2087, 553, 814, 3121, 2102, 239, 2252, 1725, 1384, 2513, 1917, 988, 3483, 3071, 865]"
0.9096816114359974,19.18,46,"[857, 3286, 3454, 3453, 1098, 3485, 3495, 1595, 3468, 3473, 3490, 2092, 3465, 3387, 1078, 3460, 679, 911, 3337, 3494, 2858, 93, 2889, 3445, 1979, 1603, 1484, 143]"
0.8122157244964261,17.28,43,"[857, 1098, 3454, 3286, 3453, 3473, 3485, 3495, 1068, 93, 3040, 738, 1595, 2092, 3460, 679, 3465, 2889, 1165, 3387, 911, 1484, 143, 3445, 1078]"
1.8193632228719947,43.0,40,"[1484, 1533, 738, 1627, 2377, 1213, 2940, 911, 143, 253, 886, 1603, 590, 362, 771, 1000, 2102, 1259, 129, 1288, 194, 2173, 33, 1224, 78, 3179, 3231, 711, 857, 235, 3071, 1358, 1065, 2513, 602, 1917, 679, 3002, 871, 398, 2092, 715, 2889, 1872, 1876, 2252, 2523, 865, 1384, 1252, 2433, 517, 420, 2858, 1585, 1726]"
1.461988304093567,29.43,53,"[3487, 435, 3402, 362, 3494, 953, 3286, 3453, 2428, 93, 3057, 3040, 3471, 1595, 1979, 3457, 3483, 3396, 857, 398, 1235, 2889, 3460, 1872, 3465, 3337, 3445, 1384, 3496, 1165, 2433, 911, 143, 3477, 2858, 2092, 420, 1484, 1078, 1585, 1603, 1726, 679, 3387, 517]"
2.4366471734892787,43.5,55,"[3487, 3286, 3453, 3496, 362, 1629, 3494, 3491, 1585, 93, 3040, 1603, 1358, 2433, 1381, 420, 1384, 3465, 983, 2858, 911, 1078, 3387, 1484, 517, 1224, 33, 886, 3445, 988, 2092, 235, 2621, 3457, 865, 239, 2889, 3483, 1213, 2102, 563, 1917, 713, 3179, 2292, 3071, 1007, 3460, 3477, 640, 34, 1165, 398, 3402, 143, 3231, 2087, 679, 3485, 2500, 3471, 1725, 553, 1065, 2252, 814, 3121, 1501, 78, 3002, 2111, 1726, 1872, 2513, 1252]"
2.046783625730994,38.67,54,"[857, 1260, 3454, 3286, 3453, 1790, 3485, 3040, 2433, 1098, 362, 1603, 420, 1595, 517, 2092, 1384, 3483, 3337, 3471, 3387, 3457, 1585, 911, 3460, 679, 563, 1165, 1358, 93, 1078, 398, 3477, 3445, 3402, 33, 1381, 2858, 2889, 1224, 143, 886, 988, 1484, 3465, 2621, 865, 239, 1213, 235, 2102, 1917, 1655, 3179, 2292, 1007, 640, 34, 3231, 2087, 2500, 2439, 553]"
1.5594541910331383,29.97,55,"[1484, 1533, 3453, 911, 143, 3473, 2258, 1603, 738, 3286, 362, 3057, 2715, 877, 3491, 3496, 1224, 3445, 3040, 3457, 3460, 398, 3396, 3471, 3277, 3494, 679, 1078, 1595, 1979, 2092, 3387, 2433, 517, 3465, 2889, 3337, 1165, 3477, 3485, 34, 420, 2858, 3002, 3402, 93, 1384, 235]"
0.8447043534762833,19.71,43,"[3487, 1649, 2433, 2889, 362, 3473, 3485, 3460, 1484, 2092, 911, 143, 679, 1384, 3057, 1595, 1078, 3445, 3496, 3040, 3465, 3337, 738, 3396, 3477, 1165]"
2.4366471734892787,45.04,52,"[3487, 3286, 3453, 769, 3392, 362, 3057, 3473, 3445, 2684, 3093, 1282, 244, 1010, 253, 1499, 2092, 93, 3457, 1508, 398, 602, 3460, 2889, 129, 3465, 1467, 1979, 2352, 2102, 1876, 444, 3337, 738, 1917, 1725, 1501, 3477, 2513, 640, 2433, 517, 911, 143, 3471, 33, 1384, 34, 1484, 420, 3071, 2087, 679, 553, 886, 2858, 1065, 814, 1603, 1585, 3121, 3179, 563, 3002, 1726, 2111, 2500, 1224, 1252, 2252, 78, 1872, 865, 235, 1007]"
1.0071474983755686,23.2,47,"[857, 3286, 3454, 1498, 3473, 1098, 2889, 1603, 3396, 3460, 679, 1384, 911, 2433, 3337, 3465, 143, 3387, 93, 3485, 1078, 3445, 1484, 1165, 3040, 3496, 517, 2858, 2092, 3471, 1979]"
1.916829109811566,34.25,57,"[1484, 143, 1774, 3453, 3473, 2258, 2092, 1224, 738, 2715, 1603, 78, 362, 877, 3057, 2889, 3286, 1065, 3396, 2858, 679, 1384, 3477, 1595, 763, 2804, 235, 553, 814, 3445, 34, 3402, 1585, 563, 3040, 1725, 1726, 3496, 3491, 2111, 2500, 2433, 420, 3457, 3460, 517, 3465, 3337, 3485, 1165, 398, 911, 3471, 3483, 3494, 3002, 1078, 1979, 3387]"
2.014294996751137,41.47,46,"[281, 362, 3453, 3286, 738, 420, 3494, 3473, 1726, 93, 3040, 3057, 1477, 886, 1603, 1872, 1259, 1288, 253, 1384, 2433, 3337, 1484, 911, 2858, 2173, 3477, 590, 3231, 711, 857, 1657, 865, 1007, 517, 3362, 1358, 2513, 679, 2102, 3179, 3071, 143, 398, 129, 78, 1655, 235, 3471, 444, 2092, 1917, 33, 1065, 1585, 3002, 2111, 1224, 602, 2889, 1876, 2523]"
1.916829109811566,40.82,45,"[1726, 93, 2858, 3457, 2433, 1384, 362, 911, 143, 2889, 1508, 398, 602, 3460, 129, 3465, 1467, 1979, 2352, 2102, 1876, 444, 3337, 738, 1917, 1725, 1501, 3477, 2513, 640, 517, 3471, 33, 34, 1484, 420, 3071, 2087, 679, 553, 886, 1065, 814, 1603, 1585, 3121, 3179, 563, 3002, 2111, 2500, 1224, 1252, 2252, 78, 1872, 865, 235, 755]"
0.35737491877842764,18.59,30,"[3487, 738, 679, 1384, 362, 2889, 2858, 1484, 2092, 143, 911]"
1.916829109811566,36.27,55,"[362, 2060, 2940, 253, 1533, 738, 886, 2377, 3057, 1603, 3286, 1595, 33, 1065, 2804, 3457, 3465, 1078, 235, 591, 3396, 553, 3477, 814, 3445, 3040, 3460, 3494, 34, 3402, 3483, 1979, 1585, 563, 78, 2092, 1224, 1725, 1165, 1726, 3471, 1384, 2889, 1484, 3491, 679, 2111, 2500, 420, 2858, 3485, 398, 517, 911, 2433, 3337, 143, 3002, 3387]"
1.8518518518518516,37.1,51,"[3453, 3473, 143, 3387, 3460, 3057, 2889, 362, 1595, 3485, 1384, 1484, 3494, 3396, 911, 490, 398, 1078, 1876, 2092, 3471, 93, 33, 2433, 2541, 3071, 420, 2858, 2087, 3477, 553, 886, 738, 1065, 679, 1165, 3465, 3337, 814, 3121, 1879, 563, 3002, 1726, 3179, 2111, 1603, 2500, 1224, 2252, 78, 1252, 1872, 2523, 865, 235, 1007]"
1.267056530214425,32.64,43,"[857, 3454, 3286, 3453, 1098, 3485, 3071, 1790, 420, 3040, 563, 1585, 1358, 1595, 362, 3402, 33, 2092, 1381, 1552, 3445, 865, 1603, 1252, 1384, 886, 2433, 1224, 679, 1065, 2858, 2889, 1484, 2252, 911, 143, 3179, 2102, 1213]"
2.4366471734892787,41.41,58,"[3487, 3286, 3453, 769, 3392, 362, 3057, 3473, 3396, 1595, 3082, 3445, 2092, 398, 3387, 93, 857, 1979, 235, 2889, 1374, 865, 3457, 3460, 3494, 3496, 239, 3465, 1078, 1213, 2102, 3477, 3040, 563, 1917, 2433, 713, 3179, 3483, 2292, 3071, 1007, 1484, 640, 1384, 34, 517, 1603, 3402, 679, 2858, 3337, 143, 3471, 911, 1165, 3231, 420, 2087, 3485, 2500, 1725, 553, 1065, 2252, 814, 3121, 1501, 78, 3002, 2111, 1726, 1872, 2513, 1252]"
1.8518518518518516,38.28,50,"[3487, 3286, 3453, 769, 362, 3392, 3057, 3473, 398, 2092, 2412, 3387, 93, 3457, 3460, 3465, 3494, 2889, 3496, 3477, 3396, 865, 2433, 2102, 1007, 857, 129, 3179, 78, 411, 3071, 33, 517, 420, 143, 235, 1065, 911, 1585, 1917, 1484, 1358, 3002, 679, 2858, 2513, 602, 1726, 2111, 1384, 1603, 1224, 738, 715, 1872, 1876, 2523]"
1.5594541910331383,28.52,57,"[3487, 3286, 3453, 769, 3392, 1793, 362, 3057, 3402, 3445, 3491, 3496, 3040, 3473, 3387, 3485, 1165, 2092, 93, 3396, 3457, 3483, 398, 3494, 2889, 3460, 1078, 3465, 1595, 2433, 517, 3337, 911, 143, 3471, 3477, 34, 420, 1979, 679, 2858, 3002, 1603, 1224, 1484, 738, 1384, 235]"
0.2599090318388564,15.07,26,"[1484, 2858, 143, 2433, 362, 1384, 2484, 911]"
1.6894087069525665,31.16,55,"[3487, 362, 3453, 738, 420, 3286, 3494, 3473, 1726, 93, 3040, 1477, 3465, 3337, 3057, 1603, 3387, 1872, 1078, 2433, 3477, 1384, 3392, 679, 1484, 911, 2858, 1979, 3402, 3457, 857, 3445, 3460, 1165, 517, 398, 1444, 3396, 3483, 640, 553, 1917, 3485, 3121, 3231, 1937, 143, 3496, 988, 1585, 1501, 2092]"
1.916829109811566,38.43,50,"[857, 3286, 3453, 1533, 886, 2889, 143, 911, 2377, 3485, 1603, 1876, 1213, 772, 2433, 1000, 194, 1499, 3460, 362, 517, 1384, 3465, 1358, 590, 3337, 1165, 771, 1078, 3387, 2500, 3179, 93, 2092, 2102, 1484, 738, 679, 1259, 715, 1272, 235, 129, 2523, 3491, 420, 3457, 398, 33, 3471, 2111, 3483, 3494, 2858, 1979, 758, 1585, 3002, 1224]"
0.8447043534762833,23.14,42,"[3487, 2528, 3453, 3496, 362, 3286, 679, 3494, 2092, 93, 143, 3040, 1603, 3445, 2433, 738, 420, 1384, 3465, 3337, 2858, 911, 3387, 1078, 1484, 517]"
2.241715399610136,40.53,54,"[3487, 362, 1756, 3453, 1629, 3491, 3494, 3496, 1585, 3040, 1358, 1381, 93, 1224, 33, 886, 988, 235, 3445, 2621, 3457, 865, 2433, 1603, 239, 2889, 2092, 3483, 1213, 2102, 1975, 1917, 713, 3179, 2292, 3071, 1007, 3460, 3477, 640, 34, 1165, 1078, 398, 3402, 1484, 3231, 1384, 2087, 3387, 3485, 2500, 3471, 517, 1725, 553, 1065, 2252, 814, 3465, 3337, 3121, 1501, 78, 143, 911, 420, 679, 2858]"
0.649772579597141,17.69,39,"[857, 2092, 3286, 1384, 3453, 2036, 3454, 3460, 1098, 679, 3473, 2889, 3465, 1484, 911, 143, 3445, 1078, 3387, 93]"
2.1767381416504223,36.14,58,"[3487, 3286, 3453, 769, 3392, 362, 3082, 3057, 857, 2636, 679, 3445, 3491, 3473, 2092, 3177, 93, 3387, 398, 3485, 34, 2889, 640, 2513, 602, 3457, 3494, 3496, 3396, 3460, 1358, 1595, 1078, 3040, 3465, 33, 1979, 3477, 1065, 2500, 420, 2433, 3002, 3483, 738, 1384, 1484, 1876, 2730, 865, 1252, 1603, 1467, 814, 2447, 715, 2858, 3337, 143, 911, 3471, 1165, 3121, 2252, 1585, 1007, 1726]"
2.4366471734892787,44.26,54,"[857, 3286, 3453, 3454, 2703, 3485, 255, 2889, 143, 911, 3057, 1595, 3402, 3396, 1165, 3040, 2433, 244, 253, 2102, 3460, 517, 1384, 362, 3465, 3477, 1499, 1508, 3337, 3387, 602, 640, 3445, 129, 1467, 2092, 1979, 738, 1484, 679, 2513, 2352, 1917, 1876, 444, 33, 34, 1603, 3471, 2858, 3071, 420, 886, 2087, 1065, 553, 814, 3179, 3121, 1585, 563, 1252, 3002, 761, 2111, 1726, 2500, 1224, 2252, 78, 1872, 2523, 865, 235, 1007]"
0.9096816114359974,23.42,43,"[1484, 143, 1603, 911, 3286, 1384, 738, 362, 3496, 1595, 3402, 517, 1522, 3460, 3465, 3337, 1165, 3231, 420, 3040, 679, 2858, 1979, 2092, 1078, 93, 3387, 3445]"
2.3391812865497075,38.61,58,"[3487, 3286, 3453, 769, 3392, 3473, 362, 3057, 3082, 398, 235, 2889, 3445, 3396, 1374, 1595, 865, 3457, 3494, 93, 2092, 857, 239, 3387, 1213, 2102, 3477, 1979, 563, 1917, 713, 3179, 3483, 2292, 3071, 3460, 3040, 1007, 3496, 640, 1078, 34, 3465, 143, 3471, 911, 2087, 285, 1384, 1725, 553, 1484, 1065, 2252, 2433, 814, 3121, 1501, 3402, 1603, 78, 3002, 2111, 1726, 517, 3337, 1165, 3485, 2858, 679, 3231, 420]"
0.8122157244964261,28.86,34,"[857, 1533, 2551, 2377, 2940, 2433, 143, 911, 33, 679, 1065, 1384, 2858, 362, 2092, 1917, 1585, 3002, 1726, 1603, 2889, 1484, 1876, 602, 1885]"
